"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"28/02/2023";"1400";"31,9";"32,2";"29,6";"69,0";"77,0";"68,0";"25,4";"26,3";"24,2";"1011,6";"1012,1";"1011,6";"1,6";"303,0";"6,1";"2076,60";"0,0"
"28/02/2023";"1500";"32,9";"33,2";"31,2";"65,0";"70,0";"63,0";"25,4";"26,1";"24,2";"1010,7";"1011,6";"1010,7";"1,4";"329,0";"6,6";"2735,00";"0,0"
"28/02/2023";"1600";"32,3";"33,7";"31,1";"61,0";"71,0";"59,0";"23,9";"26,1";"23,9";"1009,5";"1010,7";"1009,5";"1,5";"299,0";"6,2";"2758,60";"0,0"
"28/02/2023";"1700";"25,4";"32,2";"24,7";"92,0";"95,0";"62,0";"24,0";"25,8";"23,4";"1009,5";"1009,7";"1009,0";"2,4";"351,0";"9,2";"359,60";"14,8"
"28/02/2023";"1800";"25,6";"26,1";"25,0";"95,0";"96,0";"92,0";"24,8";"25,4";"23,7";"1008,7";"1009,5";"1008,7";"1,1";"4,0";"4,7";"275,30";"0,6"
"28/02/2023";"1900";"25,8";"25,8";"25,4";"96,0";"97,0";"95,0";"25,1";"25,2";"24,6";"1007,8";"1008,7";"1007,7";"0,0";"6,0";"3,7";"319,20";"0,0"
"28/02/2023";"2000";"27,2";"27,2";"25,6";"92,0";"96,0";"92,0";"25,8";"26,1";"24,9";"1008,1";"1008,2";"1007,8";"0,0";"325,0";"2,9";"588,90";"0,0"
"28/02/2023";"2100";"27,1";"27,6";"27,1";"86,0";"92,0";"81,0";"24,5";"25,8";"24,0";"1008,6";"1008,6";"1008,1";"0,1";"309,0";"4,1";"252,90";"0,0"
"28/02/2023";"2200";"26,7";"27,1";"26,7";"88,0";"88,0";"85,0";"24,4";"24,6";"24,2";"1008,9";"1009,0";"1008,5";"0,1";"253,0";"3,8";"18,80";"0,0"
"28/02/2023";"2300";"26,5";"26,8";"26,3";"90,0";"90,0";"87,0";"24,6";"24,7";"24,4";"1009,5";"1009,5";"1008,9";"0,0";"259,0";"2,1";"";"0,0"
"01/03/2023";"0000";"25,9";"26,5";"25,9";"94,0";"94,0";"90,0";"24,8";"24,9";"24,6";"1010,5";"1010,5";"1009,5";"0,0";"259,0";"1,3";"";"0,0"
"01/03/2023";"0100";"25,8";"26,0";"25,6";"94,0";"96,0";"93,0";"24,8";"24,9";"24,8";"1011,3";"1011,3";"1010,5";"0,0";"253,0";"2,3";"";"0,0"
"01/03/2023";"0200";"25,3";"25,9";"25,3";"96,0";"96,0";"94,0";"24,6";"24,8";"24,6";"1011,4";"1011,5";"1011,3";"0,0";"253,0";"1,2";"";"0,0"
"01/03/2023";"0300";"25,0";"25,3";"25,0";"97,0";"97,0";"96,0";"24,4";"24,6";"24,4";"1010,9";"1011,4";"1010,9";"0,0";"253,0";"1,4";"";"0,0"
"01/03/2023";"0400";"24,8";"25,0";"24,7";"97,0";"97,0";"97,0";"24,3";"24,4";"24,2";"1010,5";"1010,9";"1010,5";"0,0";"259,0";"1,7";"";"0,0"
"01/03/2023";"0500";"24,8";"24,9";"24,6";"96,0";"98,0";"96,0";"24,1";"24,4";"24,1";"1009,9";"1010,5";"1009,9";"0,0";"259,0";"1,8";"";"0,0"
"01/03/2023";"0600";"24,6";"24,8";"24,6";"97,0";"97,0";"96,0";"24,0";"24,1";"24,0";"1009,2";"1009,9";"1009,2";"0,0";"259,0";"1,6";"";"0,0"
"01/03/2023";"0700";"24,3";"24,6";"24,3";"97,0";"97,0";"97,0";"23,8";"24,1";"23,8";"1009,2";"1009,2";"1009,1";"0,0";"259,0";"1,7";"";"0,0"
"01/03/2023";"0800";"24,1";"24,3";"24,1";"98,0";"98,0";"97,0";"23,7";"23,8";"23,7";"1009,3";"1009,4";"1009,2";"0,0";"259,0";"1,0";"";"0,0"
"01/03/2023";"0900";"23,9";"24,1";"23,9";"98,0";"98,0";"98,0";"23,6";"23,8";"23,6";"1009,2";"1009,4";"1009,2";"0,0";"259,0";"0,0";"";"0,0"
"01/03/2023";"1000";"24,2";"24,2";"23,8";"98,0";"98,0";"98,0";"23,9";"23,9";"23,5";"1009,8";"1009,8";"1009,2";"0,0";"259,0";"0,0";"37,10";"0,0"
"01/03/2023";"1100";"27,4";"27,4";"24,2";"85,0";"98,0";"85,0";"24,8";"25,1";"23,9";"1010,6";"1010,6";"1009,8";"0,2";"326,0";"3,3";"283,80";"0,0"
"01/03/2023";"1200";"30,0";"30,4";"27,4";"78,0";"85,0";"75,0";"25,7";"26,1";"24,7";"1010,9";"1011,0";"1010,6";"0,7";"328,0";"4,4";"1445,80";"0,0"
"01/03/2023";"1300";"31,3";"31,3";"29,6";"69,0";"79,0";"69,0";"25,0";"25,8";"24,2";"1011,1";"1011,2";"1010,9";"2,1";"311,0";"7,3";"2076,30";"0,0"
"01/03/2023";"1400";"32,1";"32,4";"30,6";"65,0";"71,0";"62,0";"24,7";"25,7";"23,8";"1011,0";"1011,1";"1010,9";"2,0";"291,0";"6,9";"2672,50";"0,0"
"01/03/2023";"1500";"31,8";"33,1";"31,1";"61,0";"69,0";"60,0";"23,4";"25,5";"23,4";"1010,5";"1011,0";"1010,5";"2,7";"320,0";"7,8";"3058,90";"0,0"
"01/03/2023";"1600";"31,4";"32,7";"29,5";"76,0";"82,0";"61,0";"26,7";"26,7";"23,4";"1009,2";"1010,5";"1009,2";"0,5";"272,0";"7,3";"2517,60";"0,4"
"01/03/2023";"1700";"32,3";"32,3";"28,9";"68,0";"83,0";"66,0";"25,5";"26,8";"24,3";"1007,7";"1009,2";"1007,7";"1,0";"3,0";"4,6";"2642,90";"0,0"
"01/03/2023";"1800";"33,1";"33,5";"31,3";"63,0";"70,0";"59,0";"25,0";"26,3";"24,0";"1006,5";"1007,7";"1006,5";"0,8";"324,0";"4,5";"2825,40";"0,0"
"01/03/2023";"1900";"28,8";"34,2";"27,1";"91,0";"95,0";"56,0";"27,3";"27,6";"24,2";"1006,5";"1006,8";"1006,2";"0,0";"360,0";"8,0";"1001,30";"4,2"
"01/03/2023";"2000";"29,3";"30,9";"28,8";"79,0";"91,0";"72,0";"25,2";"27,4";"24,0";"1006,2";"1006,5";"1006,2";"0,6";"47,0";"5,3";"653,60";"0,0"
"01/03/2023";"2100";"28,8";"29,6";"28,8";"78,0";"81,0";"76,0";"24,6";"25,2";"24,3";"1006,7";"1006,7";"1006,2";"0,6";"315,0";"3,9";"247,90";"0,0"
"01/03/2023";"2200";"27,9";"28,8";"27,9";"83,0";"84,0";"78,0";"24,8";"24,9";"24,6";"1007,6";"1007,6";"1006,7";"0,1";"15,0";"4,0";"22,70";"0,0"
"01/03/2023";"2300";"27,1";"27,9";"27,1";"85,0";"85,0";"82,0";"24,4";"24,6";"24,3";"1008,2";"1008,2";"1007,5";"0,3";"41,0";"4,8";"";"0,0"
"02/03/2023";"0000";"26,7";"27,1";"26,6";"88,0";"88,0";"85,0";"24,5";"24,6";"24,4";"1009,4";"1009,4";"1008,3";"0,4";"13,0";"3,9";"";"0,0"
"02/03/2023";"0100";"26,3";"26,7";"26,3";"90,0";"90,0";"88,0";"24,6";"24,7";"24,5";"1010,3";"1010,3";"1009,4";"0,1";"42,0";"4,0";"";"0,0"
"02/03/2023";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/03/2023";"0300";"26,1";"26,4";"26,1";"90,0";"90,0";"89,0";"24,2";"24,5";"24,2";"1010,1";"1010,4";"1010,1";"0,7";"345,0";"4,9";"";"0,0"
"02/03/2023";"0400";"25,6";"26,1";"25,6";"92,0";"92,0";"90,0";"24,3";"24,3";"24,2";"1009,2";"1010,1";"1009,2";"0,3";"339,0";"4,2";"";"0,0"
"02/03/2023";"0500";"25,3";"25,6";"25,3";"93,0";"93,0";"92,0";"24,1";"24,3";"24,1";"1008,7";"1009,3";"1008,7";"0,0";"300,0";"3,0";"";"0,0"
"02/03/2023";"0600";"25,2";"25,3";"25,2";"94,0";"94,0";"93,0";"24,1";"24,2";"24,0";"1008,4";"1008,7";"1008,3";"0,0";"298,0";"2,5";"";"0,0"
"02/03/2023";"0700";"25,0";"25,2";"25,0";"95,0";"95,0";"94,0";"24,1";"24,1";"24,0";"1008,2";"1008,4";"1008,1";"0,0";"310,0";"1,5";"";"0,0"
"02/03/2023";"0800";"25,0";"25,1";"25,0";"94,0";"95,0";"94,0";"24,0";"24,1";"24,0";"1008,3";"1008,4";"1008,2";"0,0";"319,0";"1,6";"";"0,0"
"02/03/2023";"0900";"25,0";"25,2";"25,0";"95,0";"95,0";"93,0";"24,1";"24,2";"24,0";"1008,8";"1008,8";"1008,3";"0,0";"306,0";"1,2";"";"0,0"
"02/03/2023";"1000";"25,0";"25,1";"24,8";"95,0";"96,0";"95,0";"24,3";"24,3";"24,0";"1009,3";"1009,4";"1008,8";"0,0";"315,0";"1,5";"42,90";"0,0"
"02/03/2023";"1100";"26,0";"26,0";"25,0";"90,0";"95,0";"90,0";"24,2";"24,5";"24,1";"1010,0";"1010,0";"1009,3";"0,0";"300,0";"2,0";"271,70";"0,0"
"02/03/2023";"1200";"27,9";"27,9";"26,0";"83,0";"91,0";"82,0";"24,8";"25,0";"24,2";"1010,3";"1010,3";"1010,0";"0,2";"267,0";"3,2";"694,80";"0,0"
"02/03/2023";"1300";"30,6";"30,6";"27,7";"75,0";"83,0";"74,0";"25,7";"25,7";"24,3";"1010,6";"1010,7";"1010,3";"0,4";"251,0";"6,0";"1510,70";"0,0"
"02/03/2023";"1400";"30,5";"31,1";"29,9";"69,0";"75,0";"68,0";"24,3";"25,7";"24,1";"1010,4";"1010,6";"1010,4";"1,8";"304,0";"6,0";"1779,90";"0,0"
"02/03/2023";"1500";"31,7";"32,8";"30,5";"66,0";"71,0";"63,0";"24,7";"26,1";"23,8";"1009,7";"1010,4";"1009,7";"1,0";"309,0";"6,2";"2484,70";"0,0"
"02/03/2023";"1600";"29,6";"32,2";"29,1";"70,0";"85,0";"64,0";"23,5";"27,4";"23,5";"1008,8";"1009,7";"1008,6";"1,0";"326,0";"6,2";"1943,90";"0,2"
"02/03/2023";"1700";"25,8";"29,5";"25,6";"95,0";"96,0";"70,0";"24,9";"25,3";"23,6";"1007,8";"1008,9";"1007,8";"0,8";"345,0";"7,0";"518,60";"9,8"
"02/03/2023";"1800";"27,1";"27,1";"25,8";"94,0";"95,0";"92,0";"26,0";"26,0";"24,9";"1006,9";"1007,8";"1006,9";"0,1";"12,0";"4,0";"657,10";"0,2"
"02/03/2023";"1900";"27,4";"27,6";"26,9";"89,0";"94,0";"88,0";"25,3";"26,1";"25,2";"1005,9";"1006,9";"1005,9";"1,0";"341,0";"4,6";"683,20";"0,0"
"02/03/2023";"2000";"28,2";"28,7";"27,4";"76,0";"89,0";"74,0";"23,6";"25,6";"23,4";"1006,5";"1006,5";"1005,6";"0,6";"255,0";"6,0";"770,30";"0,0"
"02/03/2023";"2100";"27,4";"28,2";"27,4";"82,0";"82,0";"74,0";"24,1";"24,1";"22,9";"1006,8";"1006,8";"1006,4";"0,2";"258,0";"5,0";"184,90";"0,0"
"02/03/2023";"2200";"26,8";"27,4";"26,8";"86,0";"86,0";"82,0";"24,3";"24,4";"24,1";"1006,9";"1007,0";"1006,7";"0,1";"246,0";"3,8";"19,80";"0,0"
"02/03/2023";"2300";"26,3";"26,8";"26,3";"85,0";"87,0";"85,0";"23,6";"24,4";"23,6";"1007,4";"1007,5";"1006,9";"1,0";"305,0";"5,2";"";"0,0"
"03/03/2023";"0000";"26,1";"26,3";"26,0";"88,0";"89,0";"85,0";"24,0";"24,0";"23,6";"1008,5";"1008,5";"1007,4";"0,5";"330,0";"4,9";"";"0,0"
"03/03/2023";"0100";"25,8";"26,1";"25,8";"90,0";"90,0";"88,0";"24,0";"24,1";"23,9";"1008,9";"1009,0";"1008,5";"0,1";"337,0";"3,8";"";"0,0"
"03/03/2023";"0200";"25,3";"25,8";"25,3";"93,0";"93,0";"89,0";"24,1";"24,1";"23,9";"1009,4";"1009,4";"1008,9";"0,0";"264,0";"3,9";"";"0,0"
"03/03/2023";"0300";"25,2";"25,3";"25,0";"94,0";"95,0";"93,0";"24,2";"24,2";"24,1";"1009,2";"1009,5";"1009,2";"0,0";"264,0";"0,0";"";"0,0"
"03/03/2023";"0400";"25,0";"25,3";"25,0";"94,0";"94,0";"93,0";"24,0";"24,2";"24,0";"1008,7";"1009,2";"1008,7";"0,0";"264,0";"1,9";"";"0,0"
"03/03/2023";"0500";"24,9";"25,0";"24,9";"94,0";"95,0";"94,0";"23,9";"24,1";"23,9";"1007,6";"1008,7";"1007,6";"0,0";"264,0";"1,1";"";"0,0"
"03/03/2023";"0600";"24,6";"24,9";"24,6";"96,0";"96,0";"94,0";"24,0";"24,1";"23,8";"1007,6";"1007,6";"1007,4";"0,0";"264,0";"0,0";"";"0,0"
"03/03/2023";"0700";"24,9";"25,0";"24,6";"96,0";"96,0";"95,0";"24,2";"24,2";"24,0";"1007,5";"1007,7";"1007,5";"0,0";"264,0";"1,3";"";"0,2"
"03/03/2023";"0800";"24,8";"24,9";"24,8";"96,0";"96,0";"96,0";"24,1";"24,2";"24,1";"1007,4";"1007,5";"1007,3";"0,0";"281,0";"2,2";"";"0,0"
"03/03/2023";"0900";"24,6";"24,9";"24,6";"97,0";"97,0";"96,0";"24,1";"24,2";"24,0";"1007,5";"1007,5";"1007,3";"0,0";"281,0";"0,0";"";"0,0"
"03/03/2023";"1000";"24,8";"24,8";"24,5";"97,0";"97,0";"97,0";"24,3";"24,3";"24,1";"1008,2";"1008,2";"1007,5";"0,0";"276,0";"1,1";"38,80";"0,0"
"03/03/2023";"1100";"26,8";"26,8";"24,8";"88,0";"97,0";"88,0";"24,5";"24,8";"24,2";"1009,0";"1009,0";"1008,0";"0,3";"319,0";"2,9";"345,10";"0,0"
"03/03/2023";"1200";"28,2";"28,8";"26,8";"80,0";"87,0";"77,0";"24,4";"25,2";"24,0";"1009,7";"1009,7";"1009,0";"0,4";"310,0";"6,9";"949,90";"0,0"
"03/03/2023";"1300";"29,5";"30,2";"28,2";"74,0";"81,0";"72,0";"24,3";"25,3";"23,8";"1010,0";"1010,0";"1009,7";"0,8";"271,0";"4,9";"1274,90";"0,0"
"03/03/2023";"1400";"30,8";"31,3";"29,5";"69,0";"75,0";"66,0";"24,4";"25,7";"24,0";"1009,6";"1010,0";"1009,6";"1,1";"306,0";"5,2";"1870,40";"0,0"
"03/03/2023";"1500";"31,3";"32,3";"28,6";"71,0";"81,0";"65,0";"25,4";"27,0";"24,1";"1008,9";"1009,6";"1008,9";"0,9";"356,0";"5,1";"2027,00";"0,2"
"03/03/2023";"1600";"30,0";"31,7";"28,7";"78,0";"84,0";"69,0";"25,7";"27,7";"24,0";"1008,0";"1008,9";"1008,0";"1,1";"281,0";"6,6";"1564,70";"0,0"
"03/03/2023";"1700";"28,8";"30,9";"28,7";"75,0";"79,0";"68,0";"23,9";"25,9";"23,5";"1007,3";"1008,4";"1007,2";"0,9";"318,0";"8,5";"1945,30";"0,2"
"03/03/2023";"1800";"28,3";"29,1";"28,2";"80,0";"81,0";"75,0";"24,4";"25,1";"23,8";"1006,5";"1007,3";"1006,5";"0,5";"323,0";"5,2";"513,90";"0,0"
"03/03/2023";"1900";"28,1";"28,5";"27,4";"82,0";"82,0";"78,0";"24,7";"24,7";"23,8";"1005,8";"1006,5";"1005,7";"1,1";"315,0";"6,6";"748,20";"0,0"
"03/03/2023";"2000";"28,4";"28,4";"27,9";"80,0";"82,0";"78,0";"24,7";"24,7";"24,0";"1005,9";"1005,9";"1005,6";"0,6";"302,0";"6,4";"724,30";"0,0"
"03/03/2023";"2100";"26,9";"28,4";"26,9";"86,0";"86,0";"79,0";"24,4";"24,6";"24,0";"1006,2";"1006,3";"1005,9";"0,7";"292,0";"5,6";"132,30";"0,0"
"03/03/2023";"2200";"25,3";"27,0";"25,3";"94,0";"94,0";"85,0";"24,3";"24,7";"24,2";"1007,4";"1007,4";"1006,2";"0,3";"304,0";"6,5";"15,60";"3,8"
"03/03/2023";"2300";"25,2";"25,3";"25,1";"96,0";"96,0";"93,0";"24,6";"24,6";"24,1";"1008,1";"1008,1";"1007,4";"0,2";"31,0";"3,3";"1,40";"2,4"
"04/03/2023";"0000";"25,0";"25,3";"25,0";"96,0";"97,0";"96,0";"24,4";"24,6";"24,4";"1008,7";"1008,8";"1008,1";"0,1";"304,0";"3,1";"";"2,0"
"04/03/2023";"0100";"25,0";"25,1";"25,0";"97,0";"97,0";"96,0";"24,5";"24,6";"24,4";"1009,2";"1009,2";"1008,7";"0,0";"302,0";"2,5";"0,10";"0,4"
"04/03/2023";"0200";"25,2";"25,2";"25,0";"97,0";"97,0";"97,0";"24,7";"24,7";"24,5";"1009,4";"1009,5";"1009,2";"0,0";"304,0";"3,2";"";"0,0"
"04/03/2023";"0300";"24,8";"25,2";"24,8";"98,0";"98,0";"97,0";"24,4";"24,7";"24,4";"1009,3";"1009,5";"1009,2";"0,5";"28,0";"3,7";"0,10";"4,0"
"04/03/2023";"0400";"24,4";"24,8";"24,4";"98,0";"98,0";"98,0";"24,1";"24,4";"24,1";"1008,7";"1009,3";"1008,7";"1,1";"26,0";"4,2";"0,80";"8,4"
"04/03/2023";"0500";"24,1";"24,4";"24,1";"98,0";"98,0";"98,0";"23,8";"24,1";"23,8";"1008,0";"1008,7";"1007,9";"0,0";"28,0";"4,2";"0,20";"3,0"
"04/03/2023";"0600";"23,9";"24,2";"23,9";"98,0";"98,0";"98,0";"23,6";"23,9";"23,6";"1008,0";"1008,0";"1007,7";"0,9";"5,0";"4,3";"0,10";"4,0"
"04/03/2023";"0700";"23,9";"23,9";"23,8";"98,0";"98,0";"98,0";"23,5";"23,6";"23,5";"1007,7";"1008,0";"1007,4";"0,1";"335,0";"3,9";"";"2,6"
"04/03/2023";"0800";"23,9";"24,0";"23,8";"98,0";"98,0";"98,0";"23,5";"23,6";"23,5";"1008,0";"1008,0";"1007,7";"0,2";"334,0";"3,0";"";"1,8"
"04/03/2023";"0900";"23,6";"23,9";"23,5";"98,0";"98,0";"98,0";"23,2";"23,5";"23,1";"1007,9";"1008,1";"1007,9";"0,3";"3,0";"3,5";"";"0,4"
"04/03/2023";"1000";"23,5";"23,6";"23,4";"98,0";"98,0";"98,0";"23,2";"23,2";"23,1";"1008,4";"1008,4";"1007,9";"0,0";"343,0";"3,2";"12,30";"0,0"
"04/03/2023";"1100";"23,9";"24,0";"23,5";"98,0";"98,0";"98,0";"23,5";"23,6";"23,2";"1009,4";"1009,4";"1008,4";"0,0";"343,0";"1,4";"123,50";"0,0"
"04/03/2023";"1200";"24,3";"24,4";"23,9";"97,0";"98,0";"97,0";"23,8";"23,9";"23,5";"1010,4";"1010,4";"1009,4";"0,0";"343,0";"1,4";"298,70";"0,0"
"04/03/2023";"1300";"25,3";"25,3";"24,3";"92,0";"97,0";"92,0";"23,9";"24,3";"23,6";"1010,7";"1010,7";"1010,4";"0,2";"23,0";"1,8";"624,50";"0,2"
"04/03/2023";"1400";"27,2";"27,4";"25,3";"84,0";"93,0";"82,0";"24,3";"24,8";"23,6";"1010,9";"1010,9";"1010,6";"0,8";"19,0";"3,8";"1266,30";"0,2"
"04/03/2023";"1500";"28,4";"28,5";"27,2";"75,0";"85,0";"75,0";"23,6";"24,7";"23,2";"1010,4";"1010,9";"1010,4";"1,7";"352,0";"5,4";"1341,20";"0,0"
"04/03/2023";"1600";"29,1";"29,3";"28,2";"76,0";"78,0";"69,0";"24,4";"24,5";"22,7";"1009,3";"1010,4";"1009,3";"1,0";"350,0";"5,2";"1703,00";"0,0"
"04/03/2023";"1700";"27,8";"29,3";"27,8";"78,0";"79,0";"71,0";"23,6";"24,8";"23,2";"1008,2";"1009,3";"1008,2";"0,3";"45,0";"3,7";"1558,90";"0,0"
"04/03/2023";"1800";"28,0";"28,0";"27,3";"79,0";"82,0";"77,0";"24,0";"24,2";"23,5";"1007,1";"1008,2";"1007,1";"0,1";"45,0";"3,1";"847,40";"0,0"
"04/03/2023";"1900";"28,5";"29,5";"28,0";"77,0";"79,0";"73,0";"24,0";"24,7";"23,4";"1006,4";"1007,1";"1006,4";"0,2";"45,0";"2,1";"1351,80";"0,0"
"04/03/2023";"2000";"27,6";"28,7";"27,6";"82,0";"82,0";"75,0";"24,2";"24,8";"23,5";"1006,5";"1006,5";"1006,3";"0,0";"11,0";"2,2";"379,50";"0,0"
"04/03/2023";"2100";"25,6";"27,6";"25,6";"94,0";"94,0";"82,0";"24,6";"25,0";"24,0";"1007,3";"1007,3";"1006,5";"0,0";"248,0";"2,4";"102,30";"0,4"
"04/03/2023";"2200";"25,5";"25,7";"25,5";"93,0";"95,0";"92,0";"24,2";"24,8";"24,2";"1007,3";"1007,6";"1007,2";"0,0";"253,0";"3,7";"20,80";"0,0"
"04/03/2023";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/03/2023";"0000";"24,7";"25,2";"24,7";"95,0";"95,0";"93,0";"23,9";"24,0";"23,9";"1008,9";"1008,9";"1008,2";"0,0";"253,0";"0,0";"";"0,0"
"05/03/2023";"0100";"24,7";"24,7";"24,5";"96,0";"97,0";"95,0";"24,0";"24,1";"23,8";"1009,4";"1009,4";"1008,9";"0,0";"253,0";"0,0";"";"0,0"
"05/03/2023";"0200";"24,9";"24,9";"24,6";"96,0";"97,0";"96,0";"24,2";"24,3";"24,0";"1010,1";"1010,1";"1009,4";"0,0";"253,0";"1,5";"";"0,0"
"05/03/2023";"0300";"24,8";"24,9";"24,8";"95,0";"96,0";"95,0";"24,0";"24,2";"24,0";"1009,5";"1010,2";"1009,5";"0,1";"315,0";"2,8";"";"0,0"
"05/03/2023";"0400";"24,6";"24,8";"24,6";"95,0";"95,0";"95,0";"23,8";"24,0";"23,8";"1008,6";"1009,5";"1008,6";"0,0";"287,0";"2,1";"";"0,0"
"05/03/2023";"0500";"24,7";"24,7";"24,4";"96,0";"97,0";"95,0";"24,0";"24,0";"23,8";"1007,9";"1008,7";"1007,9";"0,4";"334,0";"3,8";"";"0,0"
"05/03/2023";"0600";"24,6";"24,7";"24,6";"95,0";"96,0";"95,0";"23,8";"24,0";"23,8";"1007,2";"1007,9";"1007,2";"0,0";"6,0";"3,8";"";"0,0"
"05/03/2023";"0700";"24,4";"24,6";"24,4";"96,0";"96,0";"95,0";"23,8";"23,8";"23,7";"1007,1";"1007,2";"1006,8";"0,0";"6,0";"1,8";"";"0,0"
"05/03/2023";"0800";"24,3";"24,4";"24,3";"97,0";"97,0";"96,0";"23,8";"23,8";"23,7";"1007,1";"1007,1";"1006,9";"0,0";"6,0";"1,3";"";"0,0"
"05/03/2023";"0900";"24,1";"24,3";"24,1";"98,0";"98,0";"97,0";"23,7";"23,8";"23,7";"1007,7";"1007,7";"1007,0";"0,0";"6,0";"0,0";"";"0,0"
"05/03/2023";"1000";"24,5";"24,5";"24,1";"98,0";"98,0";"98,0";"24,1";"24,1";"23,7";"1008,4";"1008,4";"1007,7";"0,0";"6,0";"0,0";"25,10";"0,0"
"05/03/2023";"1100";"26,0";"26,0";"24,5";"95,0";"98,0";"94,0";"25,2";"25,2";"24,1";"1009,1";"1009,1";"1008,4";"0,0";"6,0";"1,7";"325,70";"0,0"
"05/03/2023";"1200";"27,9";"28,5";"25,7";"81,0";"95,0";"79,0";"24,3";"25,4";"24,1";"1009,7";"1009,7";"1009,1";"0,1";"360,0";"2,3";"1122,90";"0,0"
"05/03/2023";"1300";"28,7";"29,0";"27,6";"80,0";"85,0";"78,0";"24,8";"25,4";"24,1";"1010,2";"1010,3";"1009,6";"0,2";"11,0";"3,9";"1099,50";"0,0"
"05/03/2023";"1400";"30,2";"30,4";"28,6";"77,0";"81,0";"73,0";"25,8";"25,9";"24,2";"1009,8";"1010,3";"1009,8";"0,7";"322,0";"4,9";"1551,00";"0,0"
"05/03/2023";"1500";"29,4";"32,1";"29,1";"81,0";"82,0";"68,0";"25,8";"26,6";"24,5";"1008,9";"1009,8";"1008,9";"0,1";"288,0";"3,9";"1387,10";"0,2"
"05/03/2023";"1600";"29,1";"31,9";"28,8";"77,0";"89,0";"67,0";"24,7";"28,1";"24,1";"1007,7";"1008,9";"1007,7";"0,2";"330,0";"4,9";"2111,80";"0,4"
"05/03/2023";"1700";"27,9";"31,8";"27,9";"87,0";"87,0";"67,0";"25,6";"26,1";"23,3";"1007,4";"1007,7";"1007,3";"0,6";"247,0";"6,0";"1535,60";"0,0"
"05/03/2023";"1800";"25,4";"28,0";"24,8";"96,0";"96,0";"87,0";"24,7";"25,8";"23,5";"1006,7";"1007,5";"1006,6";"0,2";"51,0";"4,0";"249,70";"12,2"
"05/03/2023";"1900";"25,7";"25,8";"25,4";"95,0";"96,0";"93,0";"24,8";"25,0";"24,4";"1005,8";"1006,6";"1005,7";"0,3";"318,0";"5,5";"381,00";"0,2"
"05/03/2023";"2000";"26,3";"26,5";"25,7";"93,0";"95,0";"93,0";"25,1";"25,5";"24,8";"1005,7";"1005,8";"1005,3";"0,0";"320,0";"4,0";"413,50";"0,0"
"05/03/2023";"2100";"26,5";"26,6";"26,3";"92,0";"94,0";"91,0";"25,2";"25,3";"24,9";"1006,4";"1006,4";"1005,7";"0,0";"326,0";"2,4";"196,10";"0,0"
"05/03/2023";"2200";"26,2";"26,5";"26,2";"93,0";"93,0";"92,0";"25,0";"25,2";"24,9";"1006,2";"1006,7";"1006,2";"0,0";"324,0";"2,0";"24,60";"0,0"
"05/03/2023";"2300";"25,6";"26,3";"25,6";"90,0";"94,0";"90,0";"23,8";"25,2";"23,8";"1007,3";"1007,3";"1006,2";"1,3";"305,0";"5,3";"";"0,2"
"06/03/2023";"0000";"24,4";"25,5";"24,4";"91,0";"91,0";"86,0";"22,8";"23,6";"22,3";"1008,2";"1008,3";"1007,3";"0,1";"338,0";"5,8";"6,20";"0,0"
"06/03/2023";"0100";"23,8";"24,4";"23,8";"94,0";"94,0";"91,0";"22,8";"22,9";"22,8";"1008,9";"1008,9";"1008,2";"0,0";"343,0";"2,8";"";"0,0"
"06/03/2023";"0200";"23,5";"23,8";"23,5";"96,0";"96,0";"94,0";"22,7";"23,0";"22,7";"1009,1";"1009,2";"1008,9";"0,0";"343,0";"0,0";"";"0,0"
"06/03/2023";"0300";"23,4";"23,5";"23,4";"97,0";"97,0";"95,0";"22,8";"22,8";"22,7";"1008,6";"1009,1";"1008,6";"0,0";"343,0";"0,0";"";"0,0"
"06/03/2023";"0400";"23,3";"23,5";"23,3";"97,0";"97,0";"97,0";"22,9";"23,0";"22,7";"1008,0";"1008,6";"1008,0";"0,0";"343,0";"0,0";"";"0,0"
"06/03/2023";"0500";"23,4";"23,4";"23,3";"98,0";"98,0";"97,0";"23,0";"23,0";"22,8";"1007,3";"1008,0";"1007,3";"0,0";"343,0";"0,0";"";"0,0"
"06/03/2023";"0600";"23,6";"23,6";"23,4";"98,0";"98,0";"98,0";"23,2";"23,2";"23,0";"1006,4";"1007,3";"1006,4";"0,0";"343,0";"0,0";"";"0,2"
"06/03/2023";"0700";"23,6";"23,7";"23,6";"98,0";"98,0";"98,0";"23,3";"23,4";"23,2";"1006,9";"1006,9";"1006,4";"0,0";"343,0";"0,0";"";"0,0"
