"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"17/04/2023";"2300";"24,9";"25,2";"24,9";"90,0";"91,0";"90,0";"23,2";"23,4";"23,2";"1002,9";"1002,9";"1002,5";"0,4";"323,0";"2,2";"";""
"18/04/2023";"0000";"24,8";"25,2";"24,8";"91,0";"91,0";"89,0";"23,2";"23,4";"23,1";"1003,7";"1003,7";"1002,9";"1,4";"331,0";"2,9";"";""
"18/04/2023";"0100";"24,6";"24,8";"24,5";"92,0";"92,0";"91,0";"23,1";"23,2";"23,0";"1004,1";"1004,1";"1003,7";"0,8";"323,0";"2,5";"";""
"18/04/2023";"0200";"24,5";"24,6";"24,4";"91,0";"93,0";"91,0";"22,9";"23,3";"22,8";"1004,6";"1004,6";"1004,1";"2,1";"339,0";"3,6";"";""
"18/04/2023";"0300";"24,4";"24,5";"24,3";"91,0";"91,0";"91,0";"22,9";"23,0";"22,7";"1004,8";"1004,9";"1004,6";"0,1";"325,0";"3,6";"";""
"18/04/2023";"0400";"24,0";"24,6";"24,0";"93,0";"93,0";"91,0";"22,8";"23,1";"22,8";"1004,3";"1004,9";"1004,3";"0,3";"293,0";"1,2";"";""
"18/04/2023";"0500";"24,3";"24,4";"23,9";"93,0";"94,0";"93,0";"23,1";"23,2";"22,8";"1003,9";"1004,3";"1003,9";"0,6";"331,0";"1,4";"";""
"18/04/2023";"0600";"24,5";"24,5";"24,1";"91,0";"93,0";"91,0";"22,9";"23,2";"22,8";"1003,1";"1004,0";"1003,1";"1,6";"334,0";"2,5";"";""
"18/04/2023";"0700";"23,6";"24,5";"23,6";"94,0";"94,0";"91,0";"22,6";"23,0";"22,6";"1002,9";"1003,1";"1002,8";"0,8";"293,0";"2,5";"";""
"18/04/2023";"0800";"23,9";"24,0";"23,6";"93,0";"94,0";"93,0";"22,7";"22,9";"22,6";"1002,9";"1003,0";"1002,9";"0,3";"308,0";"1,7";"";""
"18/04/2023";"0900";"23,9";"24,0";"23,8";"93,0";"93,0";"93,0";"22,7";"22,9";"22,6";"1003,1";"1003,1";"1002,9";"0,0";"298,0";"1,3";"";""
"18/04/2023";"1000";"24,4";"24,4";"23,8";"93,0";"94,0";"93,0";"23,2";"23,2";"22,7";"1003,6";"1003,6";"1003,0";"0,8";"333,0";"1,7";"0,80";""
"18/04/2023";"1100";"24,3";"24,6";"24,1";"93,0";"93,0";"91,0";"23,0";"23,2";"22,6";"1004,9";"1004,9";"1003,6";"0,6";"320,0";"2,5";"125,20";""
"18/04/2023";"1200";"25,6";"25,6";"24,3";"90,0";"93,0";"89,0";"23,8";"23,9";"23,0";"1005,7";"1005,7";"1004,9";"0,9";"342,0";"2,0";"405,40";""
"18/04/2023";"1300";"27,0";"27,1";"25,6";"83,0";"90,0";"83,0";"23,9";"24,4";"23,6";"1006,7";"1006,7";"1005,7";"1,2";"231,0";"2,1";"993,90";""
"18/04/2023";"1400";"28,3";"28,4";"27,0";"74,0";"84,0";"71,0";"23,3";"24,6";"22,3";"1006,9";"1007,1";"1006,7";"1,0";"231,0";"2,5";"2018,30";""
"18/04/2023";"1500";"28,2";"28,9";"27,8";"73,0";"75,0";"69,0";"22,8";"23,4";"22,1";"1006,5";"1006,9";"1006,5";"1,0";"196,0";"2,0";"1640,80";""
"18/04/2023";"1600";"28,7";"29,0";"28,2";"73,0";"75,0";"69,0";"23,4";"23,7";"22,3";"1005,0";"1006,5";"1005,0";"1,2";"220,0";"2,4";"2065,70";""
"18/04/2023";"1700";"30,0";"30,0";"28,5";"75,0";"79,0";"71,0";"25,2";"25,7";"22,8";"1003,4";"1005,0";"1003,4";"1,3";"232,0";"3,5";"3081,50";""
"18/04/2023";"1800";"30,5";"31,3";"29,9";"68,0";"77,0";"67,0";"24,0";"25,8";"23,6";"1002,1";"1003,4";"1002,1";"1,0";"216,0";"3,1";"2844,90";""
"18/04/2023";"1900";"30,4";"30,6";"29,6";"67,0";"73,0";"66,0";"23,7";"24,4";"23,2";"1001,3";"1002,1";"1001,3";"0,6";"240,0";"2,7";"1209,30";""
"18/04/2023";"2000";"27,7";"30,5";"27,7";"76,0";"76,0";"64,0";"23,1";"23,8";"22,8";"1002,0";"1002,0";"1001,3";"2,8";"304,0";"6,8";"651,50";""
"18/04/2023";"2100";"24,7";"27,7";"24,7";"91,0";"91,0";"76,0";"23,1";"23,3";"22,7";"1002,0";"1002,4";"1002,0";"1,7";"295,0";"8,1";"72,60";""
"18/04/2023";"2200";"24,7";"24,9";"24,6";"92,0";"92,0";"91,0";"23,3";"23,5";"23,1";"1003,2";"1003,2";"1001,9";"0,7";"300,0";"4,0";"12,90";""
"18/04/2023";"2300";"24,7";"24,8";"24,6";"92,0";"93,0";"92,0";"23,2";"23,5";"23,2";"1004,0";"1004,0";"1003,2";"1,2";"337,0";"2,6";"";""
"19/04/2023";"0000";"24,6";"24,8";"24,6";"93,0";"93,0";"92,0";"23,4";"23,4";"23,2";"1005,1";"1005,1";"1004,0";"1,2";"296,0";"2,6";"";""
"19/04/2023";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/04/2023";"0200";"24,6";"24,8";"24,6";"93,0";"93,0";"92,0";"23,3";"23,5";"23,3";"1006,4";"1006,4";"1006,0";"0,6";"313,0";"2,0";"";""
"19/04/2023";"0300";"24,5";"24,6";"24,4";"93,0";"93,0";"93,0";"23,3";"23,3";"23,2";"1006,6";"1006,8";"1006,4";"0,7";"303,0";"1,8";"";""
"19/04/2023";"0400";"24,5";"24,6";"24,4";"92,0";"93,0";"92,0";"23,1";"23,3";"23,1";"1006,3";"1006,6";"1006,3";"0,7";"300,0";"1,6";"";""
"19/04/2023";"0500";"24,4";"24,6";"24,4";"92,0";"92,0";"92,0";"23,0";"23,2";"23,0";"1005,7";"1006,3";"1005,7";"0,6";"307,0";"1,6";"";""
"19/04/2023";"0600";"24,2";"24,5";"24,2";"92,0";"92,0";"92,0";"22,9";"23,2";"22,9";"1005,1";"1005,7";"1005,1";"1,3";"296,0";"2,3";"";""
"19/04/2023";"0700";"24,3";"24,3";"24,2";"93,0";"93,0";"92,0";"23,0";"23,1";"22,9";"1004,9";"1005,1";"1004,8";"1,2";"299,0";"2,5";"";""
"19/04/2023";"0800";"24,3";"24,4";"24,3";"93,0";"93,0";"93,0";"23,1";"23,2";"23,0";"1005,0";"1005,0";"1004,8";"1,1";"296,0";"2,5";"";""
"19/04/2023";"0900";"24,2";"24,3";"24,2";"94,0";"94,0";"93,0";"23,1";"23,2";"23,1";"1005,4";"1005,4";"1005,0";"1,0";"288,0";"1,9";"";""
"19/04/2023";"1000";"24,4";"24,4";"24,1";"94,0";"94,0";"94,0";"23,4";"23,4";"23,0";"1006,0";"1006,0";"1005,4";"0,2";"286,0";"1,8";"1,80";""
"19/04/2023";"1100";"25,2";"25,2";"24,4";"93,0";"94,0";"93,0";"24,1";"24,1";"23,3";"1006,6";"1006,6";"1006,0";"0,5";"299,0";"1,8";"185,10";""
"19/04/2023";"1200";"26,3";"26,4";"25,2";"91,0";"94,0";"91,0";"24,7";"24,8";"24,1";"1007,2";"1007,2";"1006,6";"0,6";"272,0";"1,9";"524,10";""
"19/04/2023";"1300";"28,5";"28,5";"26,4";"84,0";"91,0";"82,0";"25,4";"25,4";"24,4";"1007,8";"1007,8";"1007,2";"1,0";"291,0";"2,5";"981,20";""
"19/04/2023";"1400";"28,9";"29,0";"27,9";"77,0";"84,0";"75,0";"24,4";"25,2";"24,1";"1008,0";"1008,0";"1007,8";"1,5";"304,0";"3,2";"1386,90";""
"19/04/2023";"1500";"29,4";"30,1";"28,7";"72,0";"77,0";"71,0";"23,8";"25,3";"23,5";"1007,7";"1008,0";"1007,7";"1,2";"257,0";"3,4";"1770,00";""
"19/04/2023";"1600";"30,6";"30,6";"29,3";"70,0";"76,0";"68,0";"24,6";"25,4";"23,6";"1007,2";"1007,7";"1007,1";"1,7";"256,0";"4,1";"2499,80";""
"19/04/2023";"1700";"31,0";"31,5";"30,0";"62,0";"70,0";"60,0";"22,8";"24,2";"22,7";"1005,9";"1007,2";"1005,9";"1,3";"252,0";"5,5";"2935,40";""
"19/04/2023";"1800";"30,5";"31,7";"30,3";"65,0";"66,0";"60,0";"23,1";"23,8";"22,5";"1005,0";"1005,9";"1005,0";"1,2";"292,0";"4,6";"2202,90";""
"19/04/2023";"1900";"30,2";"30,7";"30,0";"69,0";"70,0";"64,0";"23,9";"24,3";"22,8";"1003,8";"1005,0";"1003,8";"1,0";"241,0";"3,0";"1127,40";""
"19/04/2023";"2000";"30,2";"31,1";"30,1";"70,0";"70,0";"66,0";"24,1";"24,7";"23,5";"1003,3";"1003,8";"1003,2";"0,7";"258,0";"3,1";"1027,60";""
"19/04/2023";"2100";"29,1";"31,0";"29,1";"73,0";"74,0";"68,0";"23,9";"24,8";"23,6";"1003,6";"1003,6";"1003,2";"0,7";"206,0";"1,8";"709,90";""
"19/04/2023";"2200";"28,2";"29,1";"28,2";"80,0";"80,0";"73,0";"24,4";"24,7";"23,8";"1003,6";"1003,6";"1003,4";"0,2";"277,0";"1,8";"98,10";""
"19/04/2023";"2300";"27,4";"28,2";"27,2";"85,0";"85,0";"80,0";"24,6";"24,6";"24,0";"1004,5";"1004,5";"1003,6";"0,0";"281,0";"1,6";"";""
"20/04/2023";"0000";"26,9";"27,6";"26,9";"88,0";"88,0";"85,0";"24,6";"24,9";"24,6";"1005,1";"1005,1";"1004,5";"0,7";"288,0";"1,2";"";""
"20/04/2023";"0100";"26,6";"26,9";"26,6";"86,0";"88,0";"86,0";"24,0";"24,7";"24,0";"1005,7";"1005,7";"1005,1";"1,0";"293,0";"1,9";"";""
"20/04/2023";"0200";"26,3";"26,6";"26,3";"88,0";"88,0";"86,0";"24,2";"24,2";"23,9";"1006,3";"1006,3";"1005,7";"0,6";"275,0";"2,3";"";""
"20/04/2023";"0300";"26,0";"26,4";"26,0";"89,0";"89,0";"87,0";"24,0";"24,2";"23,9";"1006,9";"1006,9";"1006,3";"0,0";"290,0";"2,1";"";""
"20/04/2023";"0400";"26,0";"26,2";"25,8";"86,0";"89,0";"86,0";"23,4";"24,0";"23,4";"1006,5";"1006,9";"1006,5";"0,1";"261,0";"1,4";"";""
"20/04/2023";"0500";"25,6";"26,1";"25,6";"87,0";"87,0";"86,0";"23,4";"23,6";"23,4";"1005,9";"1006,5";"1005,9";"0,0";"304,0";"1,1";"";""
"20/04/2023";"0600";"26,0";"26,1";"25,5";"86,0";"88,0";"86,0";"23,6";"23,8";"23,4";"1005,4";"1005,9";"1005,4";"0,3";"268,0";"1,4";"";""
"20/04/2023";"0700";"25,8";"26,0";"25,7";"89,0";"89,0";"86,0";"23,9";"23,9";"23,5";"1004,9";"1005,4";"1004,9";"0,1";"290,0";"1,7";"";""
"20/04/2023";"0800";"25,4";"25,9";"25,3";"91,0";"91,0";"89,0";"23,8";"23,9";"23,7";"1005,4";"1005,4";"1004,7";"1,0";"300,0";"1,9";"";""
"20/04/2023";"0900";"25,7";"25,8";"25,3";"90,0";"92,0";"90,0";"24,0";"24,1";"23,8";"1005,8";"1005,8";"1005,4";"0,0";"283,0";"2,2";"";""
"20/04/2023";"1000";"25,9";"25,9";"25,6";"89,0";"91,0";"89,0";"24,0";"24,0";"23,9";"1006,2";"1006,2";"1005,8";"0,8";"278,0";"2,3";"2,20";""
"20/04/2023";"1100";"26,5";"26,5";"25,9";"87,0";"89,0";"87,0";"24,2";"24,2";"23,9";"1007,0";"1007,0";"1006,2";"0,4";"275,0";"2,4";"139,00";""
"20/04/2023";"1200";"29,1";"29,3";"26,5";"76,0";"87,0";"76,0";"24,3";"24,9";"24,2";"1007,9";"1007,9";"1007,0";"1,2";"218,0";"3,1";"966,90";""
"20/04/2023";"1300";"29,5";"29,7";"28,7";"78,0";"80,0";"76,0";"25,2";"25,4";"24,4";"1008,7";"1008,7";"1007,9";"1,0";"217,0";"4,1";"1578,40";""
"20/04/2023";"1400";"30,3";"30,4";"29,2";"71,0";"79,0";"69,0";"24,5";"25,9";"24,1";"1008,6";"1008,8";"1008,6";"1,4";"245,0";"4,4";"1941,80";""
"20/04/2023";"1500";"30,8";"31,8";"29,6";"63,0";"74,0";"62,0";"23,1";"24,8";"23,1";"1007,7";"1008,6";"1007,7";"1,7";"230,0";"5,6";"2644,80";""
"20/04/2023";"1600";"31,1";"31,5";"29,7";"65,0";"74,0";"64,0";"23,8";"25,1";"23,7";"1006,5";"1007,7";"1006,5";"1,4";"249,0";"5,3";"1744,40";""
"20/04/2023";"1700";"32,1";"32,9";"31,1";"58,0";"67,0";"58,0";"22,8";"24,6";"22,8";"1004,9";"1006,5";"1004,9";"1,8";"259,0";"5,7";"2843,60";""
"20/04/2023";"1800";"32,7";"33,1";"31,8";"56,0";"61,0";"55,0";"22,8";"23,9";"22,2";"1003,0";"1004,9";"1003,0";"1,5";"255,0";"5,7";"2872,60";""
"20/04/2023";"1900";"32,5";"33,3";"32,3";"54,0";"57,0";"50,0";"22,0";"23,0";"21,1";"1002,1";"1003,0";"1002,1";"1,1";"242,0";"5,9";"2304,80";""
"20/04/2023";"2000";"32,3";"33,1";"31,9";"55,0";"59,0";"52,0";"22,0";"23,3";"21,6";"1001,2";"1002,1";"1001,2";"1,2";"206,0";"4,6";"1644,60";""
"20/04/2023";"2100";"30,4";"32,7";"30,4";"66,0";"67,0";"53,0";"23,2";"23,6";"21,7";"1001,6";"1001,6";"1001,1";"0,2";"207,0";"5,4";"725,40";""
"20/04/2023";"2200";"28,9";"30,4";"28,8";"74,0";"75,0";"64,0";"23,7";"23,9";"22,7";"1002,4";"1002,4";"1001,4";"0,0";"218,0";"2,7";"55,20";""
"20/04/2023";"2300";"26,2";"29,2";"26,2";"78,0";"82,0";"72,0";"22,2";"25,0";"22,2";"1003,9";"1003,9";"1002,4";"1,7";"288,0";"8,7";"";""
"21/04/2023";"0000";"25,3";"26,2";"25,3";"85,0";"85,0";"78,0";"22,6";"22,8";"22,0";"1003,9";"1004,0";"1003,5";"1,9";"301,0";"4,5";"";""
"21/04/2023";"0100";"25,3";"25,5";"25,1";"89,0";"89,0";"85,0";"23,3";"23,3";"22,6";"1004,1";"1004,1";"1003,6";"1,8";"296,0";"3,6";"";""
"21/04/2023";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/04/2023";"0300";"25,7";"26,1";"25,5";"89,0";"90,0";"88,0";"23,8";"24,1";"23,7";"1005,9";"1005,9";"1005,3";"0,8";"279,0";"2,6";"";""
"21/04/2023";"0400";"26,7";"26,7";"25,7";"86,0";"89,0";"86,0";"24,2";"24,3";"23,8";"1006,0";"1006,1";"1005,9";"1,7";"232,0";"3,9";"";""
"21/04/2023";"0500";"25,7";"26,8";"25,4";"92,0";"93,0";"85,0";"24,3";"24,4";"23,6";"1004,8";"1006,0";"1004,8";"0,7";"251,0";"4,5";"0,20";""
"21/04/2023";"0600";"25,5";"26,1";"25,5";"91,0";"92,0";"91,0";"24,0";"24,6";"24,0";"1003,7";"1004,8";"1003,7";"2,4";"244,0";"4,9";"1,10";""
"21/04/2023";"0700";"25,4";"25,5";"25,0";"91,0";"93,0";"91,0";"23,9";"24,2";"23,7";"1003,8";"1003,8";"1003,6";"3,3";"233,0";"7,2";"0,70";""
"21/04/2023";"0800";"25,1";"25,5";"25,1";"90,0";"91,0";"90,0";"23,5";"23,9";"23,4";"1003,7";"1003,9";"1003,7";"2,5";"236,0";"5,0";"1,50";""
"21/04/2023";"0900";"24,7";"25,2";"24,6";"91,0";"91,0";"90,0";"23,2";"23,5";"23,0";"1004,1";"1004,1";"1003,7";"1,7";"230,0";"4,5";"0,90";""
"21/04/2023";"1000";"24,7";"24,8";"24,7";"90,0";"91,0";"90,0";"23,0";"23,2";"22,9";"1004,3";"1004,3";"1004,0";"1,1";"229,0";"3,4";"10,30";""
"21/04/2023";"1100";"25,3";"25,3";"24,7";"88,0";"90,0";"88,0";"23,1";"23,3";"22,9";"1004,8";"1004,8";"1004,3";"1,7";"236,0";"2,9";"222,00";""
"21/04/2023";"1200";"26,0";"26,1";"25,2";"83,0";"88,0";"81,0";"22,8";"23,2";"22,4";"1005,5";"1005,5";"1004,8";"1,5";"231,0";"3,2";"848,60";""
"21/04/2023";"1300";"26,4";"26,7";"25,9";"82,0";"83,0";"81,0";"23,1";"23,4";"22,7";"1006,1";"1006,1";"1005,5";"1,7";"264,0";"3,7";"1282,50";""
"21/04/2023";"1400";"27,7";"27,7";"26,4";"78,0";"83,0";"78,0";"23,6";"23,9";"22,9";"1005,8";"1006,2";"1005,8";"2,2";"235,0";"4,1";"2056,60";""
"21/04/2023";"1500";"28,4";"28,4";"27,3";"75,0";"79,0";"75,0";"23,6";"23,8";"22,9";"1005,7";"1005,8";"1005,6";"2,0";"232,0";"3,8";"2543,70";""
"21/04/2023";"1600";"28,7";"28,7";"27,8";"77,0";"78,0";"74,0";"24,3";"24,3";"23,1";"1004,8";"1005,7";"1004,8";"1,5";"238,0";"4,0";"2274,60";""
"21/04/2023";"1700";"29,1";"29,3";"28,0";"74,0";"79,0";"73,0";"24,0";"24,4";"23,5";"1003,4";"1004,8";"1003,4";"2,0";"233,0";"4,9";"2561,50";""
"21/04/2023";"1800";"28,9";"29,5";"28,5";"74,0";"77,0";"72,0";"23,9";"24,2";"23,6";"1002,0";"1003,4";"1002,0";"1,2";"257,0";"4,3";"1971,10";""
"21/04/2023";"1900";"29,1";"29,7";"28,3";"72,0";"77,0";"70,0";"23,5";"24,4";"23,5";"1000,7";"1002,0";"1000,7";"1,2";"242,0";"3,6";"1572,30";""
"21/04/2023";"2000";"29,7";"29,8";"29,2";"71,0";"72,0";"68,0";"23,9";"23,9";"22,8";"1000,5";"1000,8";"1000,5";"0,1";"217,0";"3,0";"922,80";""
"21/04/2023";"2100";"28,5";"29,7";"28,4";"79,0";"79,0";"70,0";"24,5";"24,7";"23,6";"1000,8";"1000,8";"1000,4";"0,3";"285,0";"2,4";"334,20";""
"21/04/2023";"2200";"27,5";"28,5";"27,5";"86,0";"86,0";"79,0";"24,8";"24,9";"24,4";"1001,3";"1001,4";"1000,6";"0,2";"269,0";"1,5";"88,00";""
"21/04/2023";"2300";"27,1";"27,6";"27,0";"86,0";"88,0";"85,0";"24,7";"25,1";"24,7";"1002,5";"1002,5";"1001,3";"0,3";"327,0";"1,4";"";""
"22/04/2023";"0000";"27,2";"27,5";"27,1";"85,0";"86,0";"82,0";"24,5";"24,6";"24,1";"1003,4";"1003,5";"1002,5";"0,3";"265,0";"1,8";"";""
"22/04/2023";"0100";"27,0";"27,3";"27,0";"86,0";"87,0";"85,0";"24,4";"25,0";"24,4";"1004,1";"1004,1";"1003,4";"0,4";"328,0";"2,4";"";""
"22/04/2023";"0200";"27,0";"27,3";"26,9";"85,0";"86,0";"83,0";"24,2";"24,4";"24,2";"1004,7";"1004,7";"1004,1";"0,6";"330,0";"1,9";"";""
"22/04/2023";"0300";"26,7";"27,1";"26,4";"88,0";"88,0";"85,0";"24,5";"24,6";"24,1";"1004,5";"1004,7";"1004,5";"1,6";"339,0";"2,9";"";""
"22/04/2023";"0400";"25,9";"26,8";"25,8";"90,0";"90,0";"87,0";"24,1";"24,5";"24,0";"1003,7";"1004,5";"1003,7";"2,0";"342,0";"4,0";"";""
"22/04/2023";"0500";"25,8";"26,1";"25,7";"90,0";"90,0";"89,0";"23,9";"24,2";"23,8";"1002,8";"1003,7";"1002,8";"0,4";"314,0";"4,0";"";""
"22/04/2023";"0600";"25,7";"25,9";"25,7";"89,0";"90,0";"89,0";"23,8";"24,1";"23,8";"1002,3";"1002,8";"1002,3";"1,6";"331,0";"3,2";"";""
"22/04/2023";"0700";"25,3";"26,0";"25,3";"91,0";"91,0";"88,0";"23,7";"24,0";"23,6";"1002,3";"1002,4";"1002,3";"2,2";"341,0";"4,3";"";""
"22/04/2023";"0800";"25,1";"25,3";"25,0";"93,0";"93,0";"91,0";"23,9";"24,0";"23,7";"1002,8";"1002,8";"1002,1";"1,9";"341,0";"4,1";"";""
"22/04/2023";"0900";"25,1";"25,2";"24,9";"94,0";"94,0";"93,0";"24,0";"24,2";"23,8";"1003,2";"1003,3";"1002,8";"1,4";"331,0";"3,8";"";""
"22/04/2023";"1000";"25,3";"25,3";"25,1";"94,0";"94,0";"94,0";"24,2";"24,2";"24,0";"1003,5";"1003,5";"1003,2";"0,7";"328,0";"3,4";"1,70";""
"22/04/2023";"1100";"25,6";"25,6";"25,3";"93,0";"94,0";"93,0";"24,4";"24,4";"24,2";"1004,5";"1004,5";"1003,5";"0,9";"335,0";"2,9";"160,80";""
"22/04/2023";"1200";"26,7";"26,8";"25,6";"88,0";"93,0";"88,0";"24,5";"24,9";"24,4";"1005,3";"1005,3";"1004,5";"1,7";"326,0";"4,0";"612,70";""
"22/04/2023";"1300";"27,3";"27,8";"26,7";"84,0";"88,0";"82,0";"24,4";"25,0";"24,2";"1005,7";"1005,7";"1005,2";"1,4";"289,0";"4,0";"844,50";""
"22/04/2023";"1400";"26,5";"27,6";"26,3";"83,0";"85,0";"77,0";"23,5";"24,7";"21,9";"1006,0";"1006,2";"1005,7";"1,5";"236,0";"5,3";"337,40";""
"22/04/2023";"1500";"26,8";"26,8";"26,0";"85,0";"86,0";"82,0";"24,1";"24,1";"23,1";"1005,3";"1006,1";"1005,3";"0,2";"215,0";"4,1";"508,00";""
"22/04/2023";"1600";"27,2";"27,4";"26,8";"84,0";"85,0";"83,0";"24,4";"24,5";"23,6";"1005,2";"1005,7";"1005,1";"0,6";"241,0";"2,3";"570,10";""
"22/04/2023";"1700";"23,5";"27,2";"23,4";"93,0";"93,0";"82,0";"22,3";"24,5";"22,0";"1005,0";"1005,5";"1004,9";"2,8";"290,0";"10,1";"115,50";""
"22/04/2023";"1800";"23,3";"23,5";"23,3";"94,0";"94,0";"93,0";"22,4";"22,4";"22,2";"1004,4";"1005,3";"1004,4";"2,5";"302,0";"8,8";"60,50";""
"22/04/2023";"1900";"23,5";"23,5";"23,3";"94,0";"94,0";"94,0";"22,5";"22,6";"22,3";"1004,4";"1004,5";"1004,3";"0,7";"321,0";"6,5";"52,60";""
"22/04/2023";"2000";"23,4";"23,6";"23,4";"94,0";"94,0";"94,0";"22,3";"22,6";"22,3";"1004,1";"1004,4";"1004,0";"1,0";"306,0";"3,8";"59,00";""
"22/04/2023";"2100";"23,3";"23,4";"23,3";"94,0";"94,0";"94,0";"22,2";"22,4";"22,2";"1004,0";"1004,1";"1003,9";"1,0";"315,0";"3,3";"49,20";""
"22/04/2023";"2200";"23,5";"23,5";"23,3";"93,0";"94,0";"93,0";"22,4";"22,4";"22,2";"1004,5";"1004,5";"1004,0";"1,5";"272,0";"4,2";"10,70";""
"22/04/2023";"2300";"23,6";"23,6";"23,5";"93,0";"93,0";"93,0";"22,4";"22,4";"22,3";"1004,5";"1004,5";"1004,4";"1,9";"274,0";"4,2";"";""
"23/04/2023";"0000";"23,7";"23,7";"23,6";"93,0";"93,0";"93,0";"22,5";"22,5";"22,4";"1005,1";"1005,1";"1004,5";"1,8";"273,0";"5,0";"";""
"23/04/2023";"0100";"23,9";"24,0";"23,7";"92,0";"93,0";"92,0";"22,6";"22,7";"22,4";"1005,8";"1005,8";"1005,1";"0,4";"263,0";"3,8";"";""
"23/04/2023";"0200";"23,9";"23,9";"23,8";"93,0";"93,0";"92,0";"22,7";"22,7";"22,5";"1006,8";"1006,8";"1005,8";"0,2";"338,0";"2,3";"";""
"23/04/2023";"0300";"24,0";"24,1";"23,8";"94,0";"94,0";"93,0";"22,9";"23,0";"22,7";"1007,2";"1007,2";"1006,6";"0,2";"318,0";"2,5";"";""
"23/04/2023";"0400";"24,4";"24,5";"23,8";"92,0";"94,0";"92,0";"22,9";"23,3";"22,8";"1007,2";"1007,3";"1007,2";"1,5";"225,0";"3,8";"";""
"23/04/2023";"0500";"24,5";"24,5";"24,4";"90,0";"92,0";"90,0";"22,7";"22,9";"22,6";"1006,6";"1007,2";"1006,6";"2,7";"234,0";"4,4";"";""
"23/04/2023";"0600";"24,0";"24,5";"24,0";"90,0";"91,0";"90,0";"22,3";"22,7";"22,3";"1006,2";"1006,6";"1006,2";"2,9";"232,0";"5,2";"0,20";""
"23/04/2023";"0700";"24,0";"24,1";"24,0";"90,0";"90,0";"90,0";"22,2";"22,4";"22,2";"1005,9";"1006,2";"1005,9";"2,5";"228,0";"5,3";"";""
"23/04/2023";"0800";"23,8";"24,1";"23,8";"88,0";"90,0";"88,0";"21,8";"22,3";"21,7";"1005,8";"1005,9";"1005,7";"2,2";"225,0";"5,0";"";""
"23/04/2023";"0900";"23,9";"23,9";"23,8";"89,0";"89,0";"87,0";"21,9";"22,0";"21,5";"1005,6";"1005,8";"1005,6";"2,0";"232,0";"4,6";"0,10";""
"23/04/2023";"1000";"23,9";"23,9";"23,8";"87,0";"89,0";"85,0";"21,6";"22,0";"21,2";"1005,7";"1005,7";"1005,6";"0,7";"243,0";"4,5";"1,10";""
"23/04/2023";"1100";"23,7";"23,9";"23,5";"91,0";"91,0";"87,0";"22,1";"22,1";"21,6";"1006,1";"1006,1";"1005,7";"0,4";"326,0";"3,1";"124,30";""
"23/04/2023";"1200";"24,6";"24,6";"23,7";"87,0";"92,0";"87,0";"22,3";"22,7";"22,1";"1006,5";"1006,5";"1006,1";"1,1";"232,0";"2,7";"517,10";""
"23/04/2023";"1300";"25,5";"25,9";"24,6";"79,0";"87,0";"79,0";"21,6";"22,5";"21,6";"1007,2";"1007,2";"1006,5";"0,8";"214,0";"2,5";"1130,70";""
"23/04/2023";"1400";"26,6";"26,7";"25,5";"79,0";"81,0";"77,0";"22,7";"22,8";"21,7";"1007,3";"1007,4";"1007,1";"1,3";"230,0";"2,4";"2016,90";""
"23/04/2023";"1500";"27,3";"27,7";"26,5";"77,0";"80,0";"75,0";"22,8";"23,2";"21,9";"1007,1";"1007,3";"1007,1";"1,6";"220,0";"3,2";"2579,80";""
"23/04/2023";"1600";"28,0";"28,4";"27,3";"75,0";"78,0";"72,0";"23,1";"24,1";"22,5";"1006,3";"1007,1";"1006,3";"1,1";"229,0";"3,3";"2742,10";""
"23/04/2023";"1700";"28,1";"28,5";"27,2";"75,0";"77,0";"73,0";"23,2";"23,6";"22,0";"1005,2";"1006,3";"1005,2";"1,1";"208,0";"2,7";"1796,20";""
"23/04/2023";"1800";"28,6";"28,6";"27,6";"73,0";"76,0";"70,0";"23,2";"23,5";"22,4";"1004,5";"1005,2";"1004,5";"0,5";"212,0";"2,3";"1860,50";""
"23/04/2023";"1900";"29,2";"29,2";"28,1";"69,0";"74,0";"68,0";"22,9";"23,7";"22,4";"1003,5";"1004,5";"1003,5";"1,3";"243,0";"2,2";"2030,20";""
"23/04/2023";"2000";"29,8";"29,9";"28,8";"63,0";"71,0";"63,0";"22,1";"23,4";"21,7";"1002,9";"1003,5";"1002,9";"1,2";"232,0";"2,7";"1752,10";""
"23/04/2023";"2100";"29,0";"29,8";"28,9";"67,0";"70,0";"61,0";"22,2";"22,8";"21,3";"1002,8";"1002,9";"1002,8";"0,4";"208,0";"2,1";"790,00";""
"23/04/2023";"2200";"27,3";"29,0";"27,3";"80,0";"80,0";"67,0";"23,5";"23,5";"22,0";"1003,1";"1003,1";"1002,8";"0,0";"209,0";"1,1";"137,10";""
